id,genres,title,original_language,vote_count,popularity
33786,ComedyDrama,Starring Maja,en,3.0,0.155356
50356,ComedyDrama,Susan Slept Here,en,3.0,0.154947
87081,ComedyDrama,Prince of Broadway,en,3.0,0.154868
32830,Comedy,Humble Pie,en,3.0,0.15472
25774,ComedyForeign,Fados,en,3.0,0.153843
99819,Comedy,The Great Match,es,3.0,0.153223
95197,Comedy,Hello Smile!,fr,3.0,0.152825
67445,Comedy,Jiminy Glick in Lalawood,en,3.0,0.152631
33744,ComedyDrama,The Impossible Years,en,3.0,0.15216500000000002
37202,Comedy,The Home Teachers,en,3.0,0.151532
16177,Comedy,Killer Babes,nl,3.0,0.151252
193878,ComedyRomance,A Millionaire for Christy,en,3.0,0.151177
53522,ComedyRomance,Movie Crazy,en,3.0,0.150713
47883,ComedyMystery,Nancy Drew: Detective,en,3.0,0.15038900000000002
399938,Comedy,Michael Ian Black: Noted Expert,en,3.0,0.150148
331958,Comedy,"Λατ?ρνα, Φτ?χεια και Γαρ?φαλλο",el,3.0,0.149811
406204,ComedyDrama,People You May Know,en,3.0,0.14965499999999998
62894,Comedy,Uuno Turhapuron Aviokriisi,fi,3.0,0.149544
29083,Comedy,Snowboard Academy,en,3.0,0.149382
59838,ComedyRomance,Critic's Choice,en,3.0,0.149068
79280,ComedyRomance,Sweet Lies,ko,3.0,0.14898
186066,ComedyDrama,National Mechanics,es,3.0,0.148701
107596,ComedyHorror,Halloween with the New Addams Family,en,3.0,0.147783
374614,ComedyDramaRomanceTV Movie,Dater's Handbook,en,3.0,0.147323
82868,ComedyRomance,I Don't Buy Kisses Anymore,en,3.0,0.146178
390376,ComedyDrama,Rag Union,ru,3.0,0.145502
274110,ComedyRomance,Ciudad Delirio,en,3.0,0.145248
43167,ComedyFamilyRomance,Andy Hardy's Double Life,en,3.0,0.14494400000000002
336655,ComedyDrama,Degrade,ar,3.0,0.144933
87734,ComedyDramaRomance,There's Always Vanilla,en,3.0,0.144258
355335,Comedy,Natasha Leggero: Live at Bimbo's,en,3.0,0.143351
41348,ComedyAdventure,Why Worry?,en,3.0,0.141528
379008,Comedy,Whitney Cummings: I'm Your Girlfriend,en,3.0,0.140222
75963,Comedy,Going Ape!,en,3.0,0.137095
99377,ComedyCrimeAction,The Big Mouth,en,3.0,0.13611900000000002
248710,Comedy,The Only Ones,en,3.0,0.13072999999999999
338079,Comedy,Basta Poco,it,3.0,0.129853
53283,ComedyFamily,Khichdi: The Movie,hi,3.0,0.129796
75874,Comedy,Patton Oswalt: Finest Hour,en,3.0,0.129504
82368,Comedy,Love and Larceny,it,3.0,0.129135
285595,ComedyDocumentaryDrama,My Own Man,en,3.0,0.12901400000000002
80941,ComedyRomance,Two Girls and a Sailor,en,3.0,0.128616
160844,Comedy,Una donna per la vita,it,3.0,0.126154
112161,ComedyRomance,6 Month Rule,en,3.0,0.12542899999999998
60389,ComedyDramaFamily,The Cook,hi,3.0,0.125203
81660,Comedy,The Selling,en,3.0,0.12481800000000001
44974,ComedyRomance,Kettle of Fish,it,3.0,0.124766
74464,ComedyDrama,Little Tony,nl,3.0,0.124481
76076,ComedyDrama,The Time of Your Life,en,3.0,0.124445
115111,ComedyRomance,"Goodbye, My Fancy",en,3.0,0.12434400000000001
96433,ComedyCrime,My Friend Irma Goes West,en,3.0,0.12402200000000001
294640,ComedyDrama,Afterlife,hu,3.0,0.123551
84831,ComedyFamilyMysteryCrime,Trenchcoat,en,3.0,0.12281700000000001
194144,Comedy,"Pete Holmes: Nice Try, the Devil!",en,3.0,0.12269200000000001
96828,Comedy,A Touch of Larceny,en,3.0,0.12200699999999999
141803,Comedy,Moshe Kasher: Live in Oakland,en,3.0,0.12161199999999998
38399,Comedy,Foon,fr,3.0,0.119301
54105,ComedyRomance,Immigration Tango,en,3.0,0.118978
82100,ComedyMusicRomance,Flower Girl,en,3.0,0.11838699999999999
210288,Comedy,Gettin' In,en,3.0,0.115668
169379,ComedyDrama,My American Cousin,en,3.0,0.115498
60730,ComedyRomance,Khubsoorat,hi,3.0,0.11439400000000001
91207,ComedyDrama,A Woman's Tale,en,3.0,0.114247
81202,Comedy,The Practice of Beauty,en,3.0,0.114122
99095,Comedy,"Oggi, domani, dopodomani",it,3.0,0.11403800000000001
67180,Comedy,"Saturday, Sunday and Friday",it,3.0,0.11396600000000001
288526,Comedy,The Auntie from Chicago,en,3.0,0.11367999999999999
90799,ComedyRomance,Hi Diddle Diddle,en,3.0,0.11351800000000001
39317,Comedy,Money Is Not Everything,en,3.0,0.113477
97643,Comedy,The Tom Green Subway Monkey Hour,en,3.0,0.113206
82460,Comedy,Bye Bye Braverman,en,3.0,0.112515
14672,Comedy,Crackerjack,en,3.0,0.11183399999999999
43710,ComedyRomance,Who's Minding The Mint?,en,3.0,0.111773
69061,Comedy,Dr. Otto and the Riddle of the Gloom Beam,en,3.0,0.111171
57307,Comedy,L'incruste,fr,3.0,0.11103099999999999
99424,ComedyHorror,Blood Hook,en,3.0,0.111017
59046,Comedy,Mio cognato,it,3.0,0.11060199999999999
97648,Comedy,My Favorite Blonde,en,3.0,0.10982
65755,ComedyFamily,Uncle P,en,3.0,0.10943199999999999
38548,Comedy,Margaret Cho: I'm the One That I Want,en,3.0,0.109302
60005,Comedy,American Virgin,en,3.0,0.10906500000000001
66159,ComedyForeign,The Most Fertile Man in Ireland,en,3.0,0.10859100000000001
73755,Comedy,Il Ras del quartiere,it,3.0,0.108207
38404,ComedyScience Fiction,Bela Lugosi Meets a Brooklyn Gorilla,en,3.0,0.10720299999999999
56309,Comedy,Carry on Admiral,en,3.0,0.107064
61070,Comedy,Pekka ja Patka lumimiehen jaljilla,fi,3.0,0.10704200000000001
77161,Comedy,American Raspberry,en,3.0,0.10625899999999999
61644,Comedy,Squeeze Play,en,3.0,0.101352
55776,Comedy,Uuno Turhapuro ? kaksoisagentti,fi,3.0,0.085015
36766,Comedy,Lottovoittaja UKK Turhapuro,fi,3.0,0.060764
92496,Comedy,Ninja Academy,en,3.0,0.056566
63299,ComedyRomance,The Blonde Around the Corner,en,3.0,0.053876
82395,Comedy,My Pet Monster,en,3.0,0.052013
44059,ComedyDramaRomance,Baton Baton Mein,hi,3.0,0.032319
79008,Comedy,Jinxed!,en,3.0,0.019441999999999997
55996,Comedy,Pacific Banana,en,3.0,0.013577
103307,Comedy,My Seawoman,ru,3.0,0.012313
91691,ComedyScience FictionHorrorDrama,Ga-ga: Glory to the Heroes,pl,3.0,0.008267
82341,Comedy,"Acapulco, prima spiaggia... a sinistra",it,3.0,0.007963
65480,Comedy,Caro papa,it,3.0,0.007319
84777,Comedy,Gimme an 'F',en,3.0,0.005645000000000001
36765,Comedy,Professori Uuno D.G. Turhapuro,en,3.0,0.003921
75350,ComedyRomance,American Friends,en,3.0,0.003553
77882,ComedyDrama,The Rise and Rise of Michael Rimmer,en,3.0,0.0034020000000000005
91781,Comedy,HealtH,en,3.0,0.00243
82827,Comedy,Taste of Life,it,3.0,0.002001
30467,Comedy,Virgin High,en,3.0,0.001393
73265,Comedy,Campus Man,en,3.0,0.0008439999999999999
89417,Comedy,Get to Know Your Rabbit,en,3.0,0.0008439999999999999
68827,Comedy,She Does Not Drink Smoke or Flirts but She Talks,fr,3.0,0.0008439999999999999
25739,Comedy,L'associe,en,3.0,0.000308
49907,Comedy,We Want the Colonels,en,3.0,0.000308
87897,ComedyHorror,Homebodies,en,3.0,1e-06
253077,Comedy,Tomorrow Night,en,2.0,2.17195
18618,Comedy,Gettin' It,en,2.0,1.409533
158800,ComedyFamilyDrama,A Majority of One,en,2.0,1.400185
222517,Comedy,Snow White and 7 Wise Men,it,2.0,1.382398
118379,ComedyDrama,Viva Erotica,cn,2.0,1.373953
142946,ComedyActionAdventure,Why Me?,en,2.0,1.347788
149851,Comedy,Enid Is Sleeping,en,2.0,1.304582
68979,ComedyCrimeDramaThriller,Dead Heat on a Merry-Go-Round,en,2.0,1.300278
243599,ComedyRomance,A Holiday Heist,en,2.0,1.291352
78377,Comedy,Idiot in Paris,fr,2.0,1.288713
169541,Comedy,Miracles,en,2.0,1.2852219999999999
106176,Comedy,The Twelve Chairs,es,2.0,1.273735
28630,Comedy,"George Lopez: Tall, Dark & Chicano",en,2.0,1.267411
238748,ComedyDrama,Aloha Summer,en,2.0,1.256126
62492,ComedyMusicRomance,The Wedding Weekend,en,2.0,1.250767
111024,Comedy,Romanoff and Juliet,en,2.0,1.229984
10119,ComedyDrama,The Color of Milk,no,2.0,1.205013
38346,ComedyCrimeHorrorAction,Bowery at Midnight,en,2.0,1.2046569999999999
144953,ComedyMysteryThriller,Where's Marlowe?,es,2.0,1.193384
347627,Comedy,I Love You Both,en,2.0,1.158989
24006,ComedyDrama,O. Henry's Full House,en,2.0,1.14904
416445,ComedyActionAnimation,Revengeance,en,2.0,1.0950799999999998
313511,ComedyDocumentaryMusic,Largo,en,2.0,1.042338
253120,ComedyRomanceDrama,Almost You,en,2.0,0.9899690000000001
68123,ComedyForeign,Boarding School,de,2.0,0.97855
94170,Comedy,Eight on the Lam,en,2.0,0.9766469999999999
44535,ComedyDrama,Somebody to Love,en,2.0,0.9706879999999999
32130,ComedyRomance,Together Again,en,2.0,0.967785
22857,ComedyDrama,The Classic,fi,2.0,0.964849
220002,ComedyFamilyDrama,Bizim Aile,tr,2.0,0.9605299999999999
193439,ComedyAction,Smugglers' Cove,en,2.0,0.951418
175035,ComedyRomance,When Ladies Meet,en,2.0,0.9483440000000001
68972,Comedy,Claude Chabrol's High Heels,fr,2.0,0.9477979999999999
312167,ComedyDramaFamily,Merry Ex-Mas,en,2.0,0.94378
135652,Comedy,Christmas in Compton,en,2.0,0.9258350000000001
281730,ComedyDramaThriller,Fugly,en,2.0,0.924931
182129,ComedyFantasyRomance,A Midsummer Night's Dream,en,2.0,0.922111
224113,ComedyHorror,Zombie Fever,ru,2.0,0.918522
208529,ComedyRomance,Getting In,en,2.0,0.913218
173299,Comedy,Hail Caesar,en,2.0,0.9102129999999999
107743,ComedyRomance,Wedding Bell Blues,en,2.0,0.886134
138699,ComedyRomance,The Little Hut,en,2.0,0.883862
37716,ComedyForeign,Mr Accident,en,2.0,0.881467
59098,Comedy,Au Pair Girls,en,2.0,0.8779469999999999
123690,ComedyDrama,The Afternoon of a Torturer,ro,2.0,0.8712629999999999
133704,Comedy,"George Lopez: It's Not Me, It's You",en,2.0,0.8105680000000001
48643,ComedyRomance,Piccadilly Jim,en,2.0,0.802403
444935,ComedyDramaRomance,Bromance,es,2.0,0.7925949999999999
38726,ComedyMusicRomance,Stage Door Canteen,en,2.0,0.789004
60961,Comedy,Held Up,en,2.0,0.777895
77124,ComedyDrama,Sing a Song of Sex,ja,2.0,0.775235
107445,Comedy,Lost in Siberia,de,2.0,0.7543979999999999
132928,ComedyRomance,No Time for Comedy,en,2.0,0.7492979999999999
59390,ComedyRomance,Running Mates,en,2.0,0.7469210000000001
295891,ComedyTV Movie,Jerrod Carmichael: Love at the Store,en,2.0,0.736452
104602,Comedy,High Time,en,2.0,0.7348
132506,ComedyRomance,I Met Him in Paris,en,2.0,0.730017
417321,ComedyActionAnimation,The Master: A Lego Ninjago Short,en,2.0,0.725278
80296,ComedyCrimeDrama,Forbidden Love Game,es,2.0,0.7217979999999999
193732,Comedy,Il successo,it,2.0,0.712687
161422,Comedy,The Orkly Kid,en,2.0,0.706615
189888,ComedyCrimeDrama,The Baltimore Bullet,en,2.0,0.706101
75778,ComedyRomanceDrama,Wild About Harry,en,2.0,0.705208
95137,Comedy,The Feminine Touch,en,2.0,0.7037180000000001
385750,Comedy,Folk Hero & Funny Guy,en,2.0,0.702758
118381,ComedyMusicRomance,Anna Magdalena,cn,2.0,0.702358
67750,ComedyForeign,The Grotesque,en,2.0,0.6997680000000001
110972,ComedyRomance,Pie in the Sky,en,2.0,0.699066
162059,ComedyRomance,Front Page Woman,en,2.0,0.698276
148833,Comedy,Last Resort,en,2.0,0.696667
251260,Comedy,Over the Brooklyn Bridge,en,2.0,0.69628
2132,Comedy,Totally Blonde,en,2.0,0.696229
42146,ComedyDrama,Only When I Laugh,en,2.0,0.695628
111100,Comedy,Boy Meets Girl,en,2.0,0.693366
181553,ComedyDrama,"Me, Natalie",en,2.0,0.68458
105538,ComedyRomanceScience Fiction,Codependent Lesbian Space Alien Seeks Same,en,2.0,0.681778
327352,Comedy,Christopher Titus: Angry Pursuit of Happiness,en,2.0,0.671568
61527,ComedyDramaRomance,Helena from the Wedding,en,2.0,0.671563
50492,Comedy,Large,en,2.0,0.665745
258070,Comedy,The Broken Jug,de,2.0,0.662166
19294,ComedyDramaRomance,30 Days Until I'm Famous,en,2.0,0.661324
251987,Comedy,A Short History of Decay,en,2.0,0.660643
391375,Comedy,The Bandit Hound,es,2.0,0.659235
38901,ComedyDrama,"Milwaukee, Minnesota",en,2.0,0.656954
52237,ComedyRomanceDrama,Quality Street,en,2.0,0.6569020000000001
143277,Comedy,The Hoodlum,en,2.0,0.65658
35671,ComedyCrime,Kaleidoscope,en,2.0,0.653037
162056,Comedy,Il minestrone,it,2.0,0.652262
36626,Comedy,Mr. Kuka's Advice,pl,2.0,0.647487
107593,Comedy,June Bride,en,2.0,0.642986
38274,ComedyRomance,Seven Girlfriends,en,2.0,0.637771
54406,ComedyDramaFamilyRomance,The Young Visiters,en,2.0,0.637468
28706,ComedyDrama,Staying Together,en,2.0,0.637
36491,Comedy,Carlton-Browne of the F.O.,en,2.0,0.63657
221395,Comedy,Not So Dumb,en,2.0,0.6308239999999999
56549,Comedy,Operation 'Happy New Year'!,ru,2.0,0.629096
36460,ComedyThriller,The Man With Bogart's Face,en,2.0,0.627655
125300,ComedyRomance,Hi-Life,en,2.0,0.602657
122271,ComedyDrama,Bleak Moments,en,2.0,0.601614
25450,Comedy,Ratko: The Dictator's Son,en,2.0,0.597435
392961,ComedyFantasy,Adam Green's Aladdin,en,2.0,0.591214
61658,Comedy,In Your Dreams,fr,2.0,0.5900989999999999
44010,ComedyDramaFamily,Logan,en,2.0,0.5888720000000001
77720,Comedy,100 grams for Bravery,en,2.0,0.5738989999999999
108200,Comedy,The Doctor Takes a Wife,en,2.0,0.559264
357600,Comedy,Dara O'Briain Crowd Tickler,en,2.0,0.5586760000000001
184799,ComedyRomance,Just Tell Me What You Want,en,2.0,0.5487569999999999
392885,Comedy,Daniel Tosh: People Pleaser,en,2.0,0.540652
5757,Comedy,Man of the Year,en,2.0,0.5404359999999999
85328,ComedyRomanceDrama,The Pompatus of Love,en,2.0,0.537795
75950,Comedy,The Heat's On,en,2.0,0.531012
127973,Comedy,Six of a Kind,en,2.0,0.52878
174792,ComedyRomance,The Girl Said No,en,2.0,0.52513
84140,Comedy,Dangerous Men,en,2.0,0.524688
116160,Comedy,Jalopy,en,2.0,0.523744
52359,ComedyDrama,The Toast of New York,en,2.0,0.5167390000000001
51167,ComedyRomance,According to Spencer,en,2.0,0.514363
92848,ComedyFamilyRomance,Andy Hardy's Blonde Trouble,en,2.0,0.51294
7210,Comedy,Hardcover,de,2.0,0.512893
257454,Comedy,Give Us the Moon,en,2.0,0.5125850000000001
127040,Comedy,Pick a Star,en,2.0,0.506223
59333,ComedyDocumentary,Official Rejection,en,2.0,0.49775200000000003
13521,ComedyRomanceDrama,Charlie And A Half,en,2.0,0.49761400000000006
121379,Comedy,Lady Windermere's Fan,en,2.0,0.49755
80742,ComedyRomance,School of Seduction,es,2.0,0.496216
34516,Comedy,Lisa Lampanelli: Long Live The Queen,en,2.0,0.495726
101024,Comedy,I Love Hong Kong 2012,en,2.0,0.486025
54832,ComedyDrama,Monsieur Taxi,fr,2.0,0.476965
62956,Comedy,Very Annie Mary,en,2.0,0.47455600000000003
52320,Comedy,Home for Christmas,no,2.0,0.47290299999999996
79051,Comedy,Ninette,es,2.0,0.472872
352036,Comedy,Jay Pharoah: Can I Be Me?,en,2.0,0.468366
452413,ComedyRomance,This Is Not What I Expected,zh,2.0,0.46796000000000004
2307,ComedyDramaRomance,A Pyromaniac's Love Story,en,2.0,0.46330699999999997
54396,Comedy,The Cheerleaders,en,2.0,0.45785200000000004
38145,Comedy,Robert Schimmel: Unprotected,en,2.0,0.454925
76226,ComedyForeign,Familiar Ground,fr,2.0,0.45431000000000005
29819,Comedy,Summer Camp,en,2.0,0.45402
55058,ComedyRomance,Love Is All There Is,en,2.0,0.453988
52045,ComedyDrama,Libre echange,fr,2.0,0.453212
65010,ComedyDramaFamily,Smiling Eyes,tr,2.0,0.452158
46663,ComedyRomance,Night Nurses,en,2.0,0.449747
183049,Comedy,That Certain Feeling,en,2.0,0.44749300000000003
186630,Comedy,Il Gaucho,it,2.0,0.443395
61642,ComedyCrime,Silver Bears,en,2.0,0.442866
142876,ComedyDrama,Cheers For Miss Bishop,en,2.0,0.442155
80211,Comedy,Weekend Pass,en,2.0,0.44214799999999993
105246,Comedy,Basic Training,en,2.0,0.439659
63075,ComedyDocumentaryRomance,Lucky,en,2.0,0.43786800000000003
61645,ComedyRomance,First Love,en,2.0,0.42781899999999995
73642,ComedyRomanceForeign,The Closer You Get,en,2.0,0.427125
33049,ComedyRomance,The Heavenly Body,en,2.0,0.42645299999999997
59939,ComedyMusicDrama,Slaves to the Underground,en,2.0,0.42547399999999996
204965,ComedyRomance,Drei Stunden,de,2.0,0.425095
279332,Comedy,Mom's Day Away,en,2.0,0.42278699999999997
17275,Comedy,The All Together,en,2.0,0.42000299999999996
282116,ComedyRomance,Brabanconne,nl,2.0,0.419784
25259,Comedy,Seven Minutes,en,2.0,0.419191
72608,Comedy,Doctor Bull,en,2.0,0.418583
54598,ComedyDramaMystery,Septien,en,2.0,0.418174
155426,Comedy,Anioł w Krakowie,pl,2.0,0.41747
169066,ComedyCrimeRomance,Blindfold,en,2.0,0.416396
129432,ComedyForeign,Queen of Montreuil,en,2.0,0.415904
160254,ComedyMystery,There's Always A Woman,en,2.0,0.413343
56115,Comedy,The Bikini Carwash Company,en,2.0,0.40877800000000003
72340,ComedyCrime,Partners,en,2.0,0.408723
110029,ComedyFamily,Oh Olsun,tr,2.0,0.408567
181537,Comedy,The Late George Apley,en,2.0,0.408394
63887,Comedy,The Great Impostor,en,2.0,0.407738
61002,ComedyRomance,"For Better, for Worse",es,2.0,0.407544
365037,Comedy,Swearnet Live,en,2.0,0.40666399999999997
189996,Comedy,Edward and Caroline,fr,2.0,0.406157
52038,ComedyDrama,A Man of No Importance,en,2.0,0.406113
42798,ComedyRomance,A New Kind of Love,en,2.0,0.405717
199222,Comedy,Gli innamorati,en,2.0,0.405292
204686,ComedyRomance,Ten Thousand Bedrooms,en,2.0,0.40524699999999997
416987,ComedyDramaFamily,After the Reality,en,2.0,0.403409
129628,Comedy,Stars & Bars,en,2.0,0.40317
279960,ComedyDocumentary,I Am Road Comic,en,2.0,0.401567
111317,Comedy,Zenobia,en,2.0,0.397468
229613,ComedyRomance,Trailer Park Jesus,en,2.0,0.39624899999999996
57698,ComedyMusicRomance,Gold Diggers of 1937,en,2.0,0.393288
153266,Comedy,Happy New York,pl,2.0,0.39121999999999996
32616,ComedyDrama,Swing,en,2.0,0.390499
188001,ComedyRomance,Traveling Saleslady,en,2.0,0.390115
64674,Comedy,Alice in the Navy,el,2.0,0.38997600000000004
61113,ComedyRomance,The 4th Tenor,en,2.0,0.388866
291375,Comedy,Sleeping with the Fishes,en,2.0,0.388701
35207,Comedy,Terry Fator: Live from Las Vegas,en,2.0,0.387385
246381,ComedyDramaMusic,Why Did I Get Married? The Play,en,2.0,0.385797
111315,ComedyRomance,Merrily We Live,en,2.0,0.38554499999999997
72609,Comedy,Steamboat Round the Bend,en,2.0,0.38505900000000004
125123,ComedyRomance,Among Giants,en,2.0,0.381749
100152,Comedy,Mars,ru,2.0,0.38093299999999997
109481,ComedyRomance,Irene,en,2.0,0.3785
213204,ComedyAdventure,The Foxy Merkins,en,2.0,0.377664
137312,Comedy,Red Flag,en,2.0,0.375329
242551,ComedyRomance,Act Like You Love Me,en,2.0,0.375314
241448,Comedy,Village People,fi,2.0,0.374601
111854,Comedy,Chicks With Sticks,en,2.0,0.373488
60855,ComedyRomance,Double Happiness,en,2.0,0.372239
80168,ComedyDrama,The Wild Party,en,2.0,0.369766
81231,ComedyDrama,Konopielka,pl,2.0,0.368542
47612,ComedyDrama,Au bonheur des dames,fr,2.0,0.368185
41846,Comedy,Super Sucker,en,2.0,0.367595
43688,Comedy,The Old Fashioned Way,en,2.0,0.36754899999999996
76464,Comedy,Something to Sing About,en,2.0,0.367546
46178,Comedy,Bytte Bytte Købmand,da,2.0,0.366064
64318,ComedyCrimeDramaRomance,Hide-Out,en,2.0,0.365873
123432,ComedyRomance,The Lady Says No,en,2.0,0.364137
175518,ComedyDocumentaryAnimation,Tommy Tucker's Tooth,en,2.0,0.36392800000000003
111307,ComedyDramaRomance,Union Depot,en,2.0,0.36377600000000004
32596,Comedy,An Ideal Husband,en,2.0,0.36289499999999997
43030,ComedyDramaRomance,Cash McCall,en,2.0,0.36287600000000003
64142,ComedyRomanceMusic,Three Smart Girls,en,2.0,0.360971
54484,Comedy,Tracy Morgan: Black & Blue,en,2.0,0.36028000000000004
320169,ComedyHorrorAction,Ninjas vs. Monsters,en,2.0,0.358804
5744,Comedy,Fanny Hill,en,2.0,0.35696700000000003
93462,Comedy,Who's the Caboose?,en,2.0,0.356685
329639,Comedy,Love Stories,pt,2.0,0.356588
212926,Comedy,Pardon My Past,en,2.0,0.35630300000000004
80754,Comedy,Love in First Class,en,2.0,0.354072
212836,ComedyDrama,People in Places,en,2.0,0.353707
24681,ComedyForeignRomance,White Wedding,en,2.0,0.35291999999999996
43110,ComedyRomance,The Mating Game,en,2.0,0.352351
49455,Comedy,The Short & Curlies,en,2.0,0.351367
117179,ComedyRomance,Just a Little Harmless Sex,en,2.0,0.348671
140814,Comedy,Elliot Loves,en,2.0,0.338447
63474,Comedy,The Good Humor Man,en,2.0,0.336161
4880,ComedyDrama,Nichts als Gespenster,de,2.0,0.33373800000000003
212622,Comedy,Don't Drink the Water,en,2.0,0.330446
75452,ComedyDrama,People in the Sun,no,2.0,0.328181
110479,Comedy,Smashing Time,en,2.0,0.325212
99875,Comedy,The Italian Straw Hat,fr,2.0,0.322571
52925,Comedy,Recipe for a Perfect Christmas,fr,2.0,0.322377
84971,ComedyDramaMystery,Penguin Pool Murder,en,2.0,0.320909
30351,ComedyDramaRomance,All She Wants for Christmas,en,2.0,0.320403
61719,ComedyFamilyRomance,Midway to Heaven,en,2.0,0.31951399999999996
41298,Comedy,El patrullero 777,es,2.0,0.315732
94881,ComedyDramaRomance,Week-End at the Waldorf,en,2.0,0.314101
88930,ComedyRomance,All in a Night's Work,en,2.0,0.31385599999999997
25919,ComedyDramaMusic,Great World of Sound,en,2.0,0.3097
25358,Comedy,Katt Williams: Live,en,2.0,0.30678099999999997
47500,ComedyRomance,Pipe Dream,en,2.0,0.302487
82792,Comedy,Pepe,en,2.0,0.30082600000000004
43357,ComedyScience Fiction,The Twonky,en,2.0,0.30079
44814,Comedy,Maiko Haaaan!!!,en,2.0,0.30040100000000003
116356,ComedyRomance,The Sexual Life of the Belgians,it,2.0,0.297781
200574,ComedyDrama,Topaze,en,2.0,0.297406
57739,ComedyRomance,Ya Sonra?,en,2.0,0.297242
241763,ComedyAction,Skateboard,en,2.0,0.290618
55032,Comedy,Madame Sin,en,2.0,0.285071
84397,ComedyMusic,Double Dynamite,en,2.0,0.284199
232943,ComedyFantasyCrime,Diabolical Pickpocket,fr,2.0,0.280909
77012,ComedyDrama,Mr. Belvedere Goes to College,en,2.0,0.28013699999999997
30131,ComedyWestern,El siete machos,es,2.0,0.278975
214447,Comedy,New Year's Day,en,2.0,0.278804
252746,Comedy,Three Men in a Boat,en,2.0,0.276287
43518,ComedyDramaRomance,Thousands Cheer,en,2.0,0.275943
162928,ComedyDrama,Let Us Be Gay,en,2.0,0.275624
126127,ComedyRomance,Rafter Romance,en,2.0,0.275198
292387,Comedy,Summer Nights,fr,2.0,0.27417600000000003
91063,Comedy,It's a Bikini World,en,2.0,0.273974
43895,ComedyDramaFamily,Our Little Girl,en,2.0,0.273561
135418,Comedy,Dim Sum: A Little Bit of Heart,en,2.0,0.272989
27629,ComedyMusicRomance,Here Comes the Groom,en,2.0,0.272093
188392,ComedyAnimation,Fright to the Finish,en,2.0,0.268416
23427,Comedy,29th and Gay,en,2.0,0.266907
